[train: 16, 250 / 1875] FPS: 36.6 (41.7)  ,  DataTime: 0.095 (0.065)  ,  ForwardTime: 0.715  ,  TotalTime: 0.875  ,  Loss/total: 0.83583  ,  Loss/giou: 0.20447  ,  Loss/l1: 0.01613  ,  Loss/location: 0.34622  ,  IoU: 0.80363
[train: 16, 300 / 1875] FPS: 37.2 (41.7)  ,  DataTime: 0.080 (0.065)  ,  ForwardTime: 0.715  ,  TotalTime: 0.861  ,  Loss/total: 0.83969  ,  Loss/giou: 0.20564  ,  Loss/l1: 0.01640  ,  Loss/location: 0.34641  ,  IoU: 0.80288
[train: 16, 350 / 1875] FPS: 37.6 (41.6)  ,  DataTime: 0.070 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.851  ,  Loss/total: 0.83858  ,  Loss/giou: 0.20524  ,  Loss/l1: 0.01638  ,  Loss/location: 0.34621  ,  IoU: 0.80335
[train: 16, 400 / 1875] FPS: 38.0 (41.6)  ,  DataTime: 0.062 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.843  ,  Loss/total: 0.84238  ,  Loss/giou: 0.20591  ,  Loss/l1: 0.01648  ,  Loss/location: 0.34815  ,  IoU: 0.80282
[train: 16, 450 / 1875] FPS: 38.2 (41.7)  ,  DataTime: 0.056 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.837  ,  Loss/total: 0.84268  ,  Loss/giou: 0.20600  ,  Loss/l1: 0.01648  ,  Loss/location: 0.34827  ,  IoU: 0.80272
[train: 16, 500 / 1875] FPS: 38.5 (41.6)  ,  DataTime: 0.051 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.832  ,  Loss/total: 0.84000  ,  Loss/giou: 0.20532  ,  Loss/l1: 0.01639  ,  Loss/location: 0.34743  ,  IoU: 0.80335
[train: 16, 550 / 1875] FPS: 38.6 (41.4)  ,  DataTime: 0.047 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.828  ,  Loss/total: 0.84105  ,  Loss/giou: 0.20557  ,  Loss/l1: 0.01644  ,  Loss/location: 0.34770  ,  IoU: 0.80319
[train: 16, 600 / 1875] FPS: 38.8 (41.5)  ,  DataTime: 0.044 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.825  ,  Loss/total: 0.84053  ,  Loss/giou: 0.20553  ,  Loss/l1: 0.01644  ,  Loss/location: 0.34728  ,  IoU: 0.80319
[train: 16, 650 / 1875] FPS: 38.9 (41.7)  ,  DataTime: 0.041 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.822  ,  Loss/total: 0.84151  ,  Loss/giou: 0.20569  ,  Loss/l1: 0.01644  ,  Loss/location: 0.34793  ,  IoU: 0.80296
[train: 16, 700 / 1875] FPS: 39.0 (41.1)  ,  DataTime: 0.039 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.820  ,  Loss/total: 0.84183  ,  Loss/giou: 0.20572  ,  Loss/l1: 0.01643  ,  Loss/location: 0.34822  ,  IoU: 0.80294
[train: 16, 750 / 1875] FPS: 39.1 (41.7)  ,  DataTime: 0.037 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.818  ,  Loss/total: 0.84165  ,  Loss/giou: 0.20589  ,  Loss/l1: 0.01649  ,  Loss/location: 0.34743  ,  IoU: 0.80287
[train: 16, 800 / 1875] FPS: 39.2 (41.7)  ,  DataTime: 0.035 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.816  ,  Loss/total: 0.84181  ,  Loss/giou: 0.20584  ,  Loss/l1: 0.01646  ,  Loss/location: 0.34780  ,  IoU: 0.80286
[train: 16, 850 / 1875] FPS: 39.3 (41.5)  ,  DataTime: 0.033 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.814  ,  Loss/total: 0.84125  ,  Loss/giou: 0.20571  ,  Loss/l1: 0.01645  ,  Loss/location: 0.34759  ,  IoU: 0.80297
[train: 16, 900 / 1875] FPS: 39.4 (41.7)  ,  DataTime: 0.032 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.813  ,  Loss/total: 0.84093  ,  Loss/giou: 0.20563  ,  Loss/l1: 0.01646  ,  Loss/location: 0.34734  ,  IoU: 0.80309
[train: 16, 950 / 1875] FPS: 39.4 (41.4)  ,  DataTime: 0.031 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.811  ,  Loss/total: 0.84230  ,  Loss/giou: 0.20589  ,  Loss/l1: 0.01651  ,  Loss/location: 0.34794  ,  IoU: 0.80290
[train: 16, 1000 / 1875] FPS: 39.5 (41.4)  ,  DataTime: 0.030 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.810  ,  Loss/total: 0.84118  ,  Loss/giou: 0.20571  ,  Loss/l1: 0.01649  ,  Loss/location: 0.34729  ,  IoU: 0.80305
[train: 16, 1050 / 1875] FPS: 39.5 (41.7)  ,  DataTime: 0.029 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.809  ,  Loss/total: 0.84152  ,  Loss/giou: 0.20586  ,  Loss/l1: 0.01653  ,  Loss/location: 0.34717  ,  IoU: 0.80296
[train: 16, 1100 / 1875] FPS: 39.6 (41.4)  ,  DataTime: 0.028 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.808  ,  Loss/total: 0.84211  ,  Loss/giou: 0.20604  ,  Loss/l1: 0.01659  ,  Loss/location: 0.34711  ,  IoU: 0.80287
[train: 16, 1150 / 1875] FPS: 39.6 (41.5)  ,  DataTime: 0.027 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.807  ,  Loss/total: 0.84015  ,  Loss/giou: 0.20568  ,  Loss/l1: 0.01652  ,  Loss/location: 0.34621  ,  IoU: 0.80313
[train: 16, 1200 / 1875] FPS: 39.7 (41.3)  ,  DataTime: 0.026 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.807  ,  Loss/total: 0.84075  ,  Loss/giou: 0.20587  ,  Loss/l1: 0.01653  ,  Loss/location: 0.34636  ,  IoU: 0.80294
[train: 16, 1250 / 1875] FPS: 39.7 (41.7)  ,  DataTime: 0.025 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.806  ,  Loss/total: 0.84096  ,  Loss/giou: 0.20586  ,  Loss/l1: 0.01653  ,  Loss/location: 0.34660  ,  IoU: 0.80291
[train: 16, 1300 / 1875] FPS: 39.7 (41.4)  ,  DataTime: 0.025 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.805  ,  Loss/total: 0.84012  ,  Loss/giou: 0.20565  ,  Loss/l1: 0.01649  ,  Loss/location: 0.34636  ,  IoU: 0.80308
[train: 16, 1350 / 1875] FPS: 39.8 (41.7)  ,  DataTime: 0.024 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.805  ,  Loss/total: 0.83990  ,  Loss/giou: 0.20541  ,  Loss/l1: 0.01646  ,  Loss/location: 0.34679  ,  IoU: 0.80326
[train: 16, 1400 / 1875] FPS: 39.8 (41.4)  ,  DataTime: 0.023 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.804  ,  Loss/total: 0.83790  ,  Loss/giou: 0.20503  ,  Loss/l1: 0.01640  ,  Loss/location: 0.34582  ,  IoU: 0.80357
[train: 16, 1450 / 1875] FPS: 39.8 (41.7)  ,  DataTime: 0.023 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.804  ,  Loss/total: 0.83789  ,  Loss/giou: 0.20508  ,  Loss/l1: 0.01641  ,  Loss/location: 0.34568  ,  IoU: 0.80355
[train: 16, 1500 / 1875] FPS: 39.8 (41.4)  ,  DataTime: 0.022 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.803  ,  Loss/total: 0.83680  ,  Loss/giou: 0.20477  ,  Loss/l1: 0.01637  ,  Loss/location: 0.34541  ,  IoU: 0.80381
[train: 16, 1550 / 1875] FPS: 39.9 (41.4)  ,  DataTime: 0.022 (0.066)  ,  ForwardTime: 0.715  ,  TotalTime: 0.803  ,  Loss/total: 0.83624  ,  Loss/giou: 0.20465  ,  Loss/l1: 0.01634  ,  Loss/location: 0.34526  ,  IoU: 0.80387
[train: 16, 1600 / 1875] FPS: 39.9 (41.6)  ,  DataTime: 0.021 (0.067)  ,  ForwardTime: 0.715  ,  TotalTime: 0.803  ,  Loss/total: 0.83696  ,  Loss/giou: 0.20482  ,  Loss/l1: 0.01636  ,  Loss/location: 0.34553  ,  IoU: 0.80372
[train: 16, 1650 / 1875] FPS: 39.9 (41.6)  ,  DataTime: 0.021 (0.067)  ,  ForwardTime: 0.715  ,  TotalTime: 0.802  ,  Loss/total: 0.83618  ,  Loss/giou: 0.20464  ,  Loss/l1: 0.01633  ,  Loss/location: 0.34523  ,  IoU: 0.80387
[train: 16, 1700 / 1875] FPS: 39.9 (41.7)  ,  DataTime: 0.021 (0.067)  ,  ForwardTime: 0.715  ,  TotalTime: 0.802  ,  Loss/total: 0.83655  ,  Loss/giou: 0.20471  ,  Loss/l1: 0.01634  ,  Loss/location: 0.34545  ,  IoU: 0.80381
[train: 16, 1750 / 1875] FPS: 39.9 (41.2)  ,  DataTime: 0.020 (0.067)  ,  ForwardTime: 0.715  ,  TotalTime: 0.802  ,  Loss/total: 0.83652  ,  Loss/giou: 0.20470  ,  Loss/l1: 0.01633  ,  Loss/location: 0.34548  ,  IoU: 0.80382
[train: 16, 1800 / 1875] FPS: 39.9 (41.6)  ,  DataTime: 0.020 (0.067)  ,  ForwardTime: 0.715  ,  TotalTime: 0.801  ,  Loss/total: 0.83584  ,  Loss/giou: 0.20458  ,  Loss/l1: 0.01631  ,  Loss/location: 0.34512  ,  IoU: 0.80392
[train: 16, 1850 / 1875] FPS: 39.9 (41.7)  ,  DataTime: 0.020 (0.067)  ,  ForwardTime: 0.715  ,  TotalTime: 0.801  ,  Loss/total: 0.83559  ,  Loss/giou: 0.20454  ,  Loss/l1: 0.01632  ,  Loss/location: 0.34490  ,  IoU: 0.80396
[train: 16, 1875 / 1875] FPS: 40.0 (41.9)  ,  DataTime: 0.020 (0.067)  ,  ForwardTime: 0.715  ,  TotalTime: 0.801  ,  Loss/total: 0.83563  ,  Loss/giou: 0.20457  ,  Loss/l1: 0.01632  ,  Loss/location: 0.34491  ,  IoU: 0.80394
[train: 17, 50 / 1875] FPS: 26.1 (41.4)  ,  DataTime: 0.444 (0.067)  ,  ForwardTime: 0.717  ,  TotalTime: 1.228  ,  Loss/total: 0.81803  ,  Loss/giou: 0.20142  ,  Loss/l1: 0.01611  ,  Loss/location: 0.33465  ,  IoU: 0.80670
[train: 17, 100 / 1875] FPS: 31.7 (41.6)  ,  DataTime: 0.226 (0.068)  ,  ForwardTime: 0.715  ,  TotalTime: 1.009  ,  Loss/total: 0.84284  ,  Loss/giou: 0.20528  ,  Loss/l1: 0.01661  ,  Loss/location: 0.34921  ,  IoU: 0.80339
[train: 17, 150 / 1875] FPS: 34.2 (41.8)  ,  DataTime: 0.153 (0.068)  ,  ForwardTime: 0.715  ,  TotalTime: 0.936  ,  Loss/total: 0.83651  ,  Loss/giou: 0.20458  ,  Loss/l1: 0.01644  ,  Loss/location: 0.34514  ,  IoU: 0.80376
[train: 17, 200 / 1875] FPS: 35.6 (41.7)  ,  DataTime: 0.117 (0.068)  ,  ForwardTime: 0.715  ,  TotalTime: 0.900  ,  Loss/total: 0.84145  ,  Loss/giou: 0.20560  ,  Loss/l1: 0.01668  ,  Loss/location: 0.34685  ,  IoU: 0.80323
[train: 17, 250 / 1875] FPS: 36.4 (41.7)  ,  DataTime: 0.095 (0.068)  ,  ForwardTime: 0.714  ,  TotalTime: 0.878  ,  Loss/total: 0.84137  ,  Loss/giou: 0.20482  ,  Loss/l1: 0.01653  ,  Loss/location: 0.34908  ,  IoU: 0.80382
[train: 17, 300 / 1875] FPS: 37.1 (41.6)  ,  DataTime: 0.081 (0.069)  ,  ForwardTime: 0.714  ,  TotalTime: 0.864  ,  Loss/total: 0.83452  ,  Loss/giou: 0.20363  ,  Loss/l1: 0.01639  ,  Loss/location: 0.34532  ,  IoU: 0.80484
[train: 17, 350 / 1875] FPS: 37.5 (41.6)  ,  DataTime: 0.070 (0.069)  ,  ForwardTime: 0.714  ,  TotalTime: 0.853  ,  Loss/total: 0.83283  ,  Loss/giou: 0.20362  ,  Loss/l1: 0.01639  ,  Loss/location: 0.34362  ,  IoU: 0.80491
[train: 17, 400 / 1875] FPS: 37.8 (41.6)  ,  DataTime: 0.062 (0.069)  ,  ForwardTime: 0.714  ,  TotalTime: 0.845  ,  Loss/total: 0.83014  ,  Loss/giou: 0.20319  ,  Loss/l1: 0.01631  ,  Loss/location: 0.34222  ,  IoU: 0.80519
[train: 17, 450 / 1875] FPS: 38.1 (41.7)  ,  DataTime: 0.056 (0.069)  ,  ForwardTime: 0.714  ,  TotalTime: 0.839  ,  Loss/total: 0.83381  ,  Loss/giou: 0.20365  ,  Loss/l1: 0.01638  ,  Loss/location: 0.34464  ,  IoU: 0.80483
[train: 17, 500 / 1875] FPS: 38.3 (41.4)  ,  DataTime: 0.052 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.835  ,  Loss/total: 0.83211  ,  Loss/giou: 0.20323  ,  Loss/l1: 0.01628  ,  Loss/location: 0.34425  ,  IoU: 0.80513
[train: 17, 550 / 1875] FPS: 38.5 (41.5)  ,  DataTime: 0.048 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.831  ,  Loss/total: 0.83007  ,  Loss/giou: 0.20283  ,  Loss/l1: 0.01621  ,  Loss/location: 0.34336  ,  IoU: 0.80549
[train: 17, 600 / 1875] FPS: 38.7 (41.8)  ,  DataTime: 0.044 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.828  ,  Loss/total: 0.83087  ,  Loss/giou: 0.20317  ,  Loss/l1: 0.01630  ,  Loss/location: 0.34304  ,  IoU: 0.80533
[train: 17, 650 / 1875] FPS: 38.8 (41.6)  ,  DataTime: 0.041 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.825  ,  Loss/total: 0.83081  ,  Loss/giou: 0.20323  ,  Loss/l1: 0.01631  ,  Loss/location: 0.34277  ,  IoU: 0.80524
[train: 17, 700 / 1875] FPS: 38.9 (41.5)  ,  DataTime: 0.039 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.822  ,  Loss/total: 0.83129  ,  Loss/giou: 0.20334  ,  Loss/l1: 0.01629  ,  Loss/location: 0.34314  ,  IoU: 0.80508
[train: 17, 750 / 1875] FPS: 39.0 (41.7)  ,  DataTime: 0.037 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.820  ,  Loss/total: 0.83209  ,  Loss/giou: 0.20342  ,  Loss/l1: 0.01633  ,  Loss/location: 0.34363  ,  IoU: 0.80501
[train: 17, 800 / 1875] FPS: 39.1 (41.6)  ,  DataTime: 0.035 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.818  ,  Loss/total: 0.83220  ,  Loss/giou: 0.20350  ,  Loss/l1: 0.01633  ,  Loss/location: 0.34356  ,  IoU: 0.80494
[train: 17, 850 / 1875] FPS: 39.2 (41.4)  ,  DataTime: 0.034 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.817  ,  Loss/total: 0.82960  ,  Loss/giou: 0.20320  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34188  ,  IoU: 0.80516
[train: 17, 900 / 1875] FPS: 39.2 (41.5)  ,  DataTime: 0.032 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.816  ,  Loss/total: 0.82903  ,  Loss/giou: 0.20307  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34159  ,  IoU: 0.80531
[train: 17, 950 / 1875] FPS: 39.3 (41.6)  ,  DataTime: 0.031 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.814  ,  Loss/total: 0.82870  ,  Loss/giou: 0.20299  ,  Loss/l1: 0.01621  ,  Loss/location: 0.34166  ,  IoU: 0.80533
[train: 17, 1000 / 1875] FPS: 39.4 (41.4)  ,  DataTime: 0.030 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.813  ,  Loss/total: 0.82799  ,  Loss/giou: 0.20292  ,  Loss/l1: 0.01620  ,  Loss/location: 0.34115  ,  IoU: 0.80537
[train: 17, 1050 / 1875] FPS: 39.4 (41.7)  ,  DataTime: 0.029 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.812  ,  Loss/total: 0.82924  ,  Loss/giou: 0.20309  ,  Loss/l1: 0.01622  ,  Loss/location: 0.34194  ,  IoU: 0.80526
[train: 17, 1100 / 1875] FPS: 39.4 (41.7)  ,  DataTime: 0.028 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.811  ,  Loss/total: 0.82982  ,  Loss/giou: 0.20319  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34210  ,  IoU: 0.80525
[train: 17, 1150 / 1875] FPS: 39.5 (41.6)  ,  DataTime: 0.027 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.810  ,  Loss/total: 0.83030  ,  Loss/giou: 0.20326  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34248  ,  IoU: 0.80520
[train: 17, 1200 / 1875] FPS: 39.5 (41.3)  ,  DataTime: 0.026 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.810  ,  Loss/total: 0.82910  ,  Loss/giou: 0.20304  ,  Loss/l1: 0.01624  ,  Loss/location: 0.34179  ,  IoU: 0.80539
[train: 17, 1250 / 1875] FPS: 39.6 (41.5)  ,  DataTime: 0.025 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.809  ,  Loss/total: 0.82931  ,  Loss/giou: 0.20323  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34155  ,  IoU: 0.80521
[train: 17, 1300 / 1875] FPS: 39.6 (41.7)  ,  DataTime: 0.025 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.808  ,  Loss/total: 0.82925  ,  Loss/giou: 0.20326  ,  Loss/l1: 0.01627  ,  Loss/location: 0.34138  ,  IoU: 0.80519
[train: 17, 1350 / 1875] FPS: 39.6 (40.7)  ,  DataTime: 0.024 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.808  ,  Loss/total: 0.82884  ,  Loss/giou: 0.20331  ,  Loss/l1: 0.01629  ,  Loss/location: 0.34078  ,  IoU: 0.80517
[train: 17, 1400 / 1875] FPS: 39.6 (41.0)  ,  DataTime: 0.024 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.807  ,  Loss/total: 0.82866  ,  Loss/giou: 0.20324  ,  Loss/l1: 0.01627  ,  Loss/location: 0.34082  ,  IoU: 0.80524
[train: 17, 1450 / 1875] FPS: 39.7 (40.9)  ,  DataTime: 0.023 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.807  ,  Loss/total: 0.82854  ,  Loss/giou: 0.20327  ,  Loss/l1: 0.01628  ,  Loss/location: 0.34061  ,  IoU: 0.80523
[train: 17, 1500 / 1875] FPS: 39.7 (41.3)  ,  DataTime: 0.023 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.806  ,  Loss/total: 0.82754  ,  Loss/giou: 0.20307  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34013  ,  IoU: 0.80539
[train: 17, 1550 / 1875] FPS: 39.7 (41.7)  ,  DataTime: 0.022 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.806  ,  Loss/total: 0.82839  ,  Loss/giou: 0.20318  ,  Loss/l1: 0.01628  ,  Loss/location: 0.34063  ,  IoU: 0.80532
[train: 17, 1600 / 1875] FPS: 39.7 (41.6)  ,  DataTime: 0.022 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.806  ,  Loss/total: 0.82839  ,  Loss/giou: 0.20324  ,  Loss/l1: 0.01628  ,  Loss/location: 0.34052  ,  IoU: 0.80522
[train: 17, 1650 / 1875] FPS: 39.7 (40.7)  ,  DataTime: 0.021 (0.069)  ,  ForwardTime: 0.715  ,  TotalTime: 0.805  ,  Loss/total: 0.82819  ,  Loss/giou: 0.20323  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34042  ,  IoU: 0.80520
[train: 17, 1700 / 1875] FPS: 39.7 (40.8)  ,  DataTime: 0.021 (0.070)  ,  ForwardTime: 0.715  ,  TotalTime: 0.805  ,  Loss/total: 0.82896  ,  Loss/giou: 0.20333  ,  Loss/l1: 0.01630  ,  Loss/location: 0.34082  ,  IoU: 0.80517
[train: 17, 1750 / 1875] FPS: 39.8 (41.4)  ,  DataTime: 0.020 (0.070)  ,  ForwardTime: 0.715  ,  TotalTime: 0.805  ,  Loss/total: 0.82857  ,  Loss/giou: 0.20325  ,  Loss/l1: 0.01628  ,  Loss/location: 0.34066  ,  IoU: 0.80520
[train: 17, 1800 / 1875] FPS: 39.8 (40.0)  ,  DataTime: 0.020 (0.070)  ,  ForwardTime: 0.715  ,  TotalTime: 0.805  ,  Loss/total: 0.82808  ,  Loss/giou: 0.20310  ,  Loss/l1: 0.01625  ,  Loss/location: 0.34065  ,  IoU: 0.80529
[train: 17, 1850 / 1875] FPS: 39.8 (40.6)  ,  DataTime: 0.020 (0.070)  ,  ForwardTime: 0.715  ,  TotalTime: 0.804  ,  Loss/total: 0.82845  ,  Loss/giou: 0.20316  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34081  ,  IoU: 0.80524
[train: 17, 1875 / 1875] FPS: 39.8 (42.0)  ,  DataTime: 0.020 (0.070)  ,  ForwardTime: 0.715  ,  TotalTime: 0.804  ,  Loss/total: 0.82823  ,  Loss/giou: 0.20315  ,  Loss/l1: 0.01626  ,  Loss/location: 0.34064  ,  IoU: 0.80527
[train: 18, 50 / 1875] FPS: 26.4 (41.7)  ,  DataTime: 0.436 (0.060)  ,  ForwardTime: 0.718  ,  TotalTime: 1.214  ,  Loss/total: 0.85875  ,  Loss/giou: 0.21071  ,  Loss/l1: 0.01724  ,  Loss/location: 0.35114  ,  IoU: 0.79839
[train: 18, 100 / 1875] FPS: 32.0 (41.5)  ,  DataTime: 0.222 (0.061)  ,  ForwardTime: 0.716  ,  TotalTime: 0.999  ,  Loss/total: 0.83656  ,  Loss/giou: 0.20547  ,  Loss/l1: 0.01646  ,  Loss/location: 0.34334  ,  IoU: 0.80257
[train: 18, 150 / 1875] FPS: 34.5 (41.7)  ,  DataTime: 0.150 (0.061)  ,  ForwardTime: 0.715  ,  TotalTime: 0.927  ,  Loss/total: 0.82762  ,  Loss/giou: 0.20310  ,  Loss/l1: 0.01615  ,  Loss/location: 0.34070  ,  IoU: 0.80474
[train: 18, 200 / 1875] FPS: 35.9 (41.6)  ,  DataTime: 0.115 (0.061)  ,  ForwardTime: 0.715  ,  TotalTime: 0.892  ,  Loss/total: 0.81717  ,  Loss/giou: 0.20123  ,  Loss/l1: 0.01580  ,  Loss/location: 0.33570  ,  IoU: 0.80619
[train: 18, 250 / 1875] FPS: 36.8 (41.5)  ,  DataTime: 0.093 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.870  ,  Loss/total: 0.81444  ,  Loss/giou: 0.20036  ,  Loss/l1: 0.01571  ,  Loss/location: 0.33516  ,  IoU: 0.80708
[train: 18, 300 / 1875] FPS: 37.4 (41.8)  ,  DataTime: 0.079 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.856  ,  Loss/total: 0.81259  ,  Loss/giou: 0.19983  ,  Loss/l1: 0.01569  ,  Loss/location: 0.33449  ,  IoU: 0.80771
[train: 18, 350 / 1875] FPS: 37.8 (41.2)  ,  DataTime: 0.069 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.846  ,  Loss/total: 0.81255  ,  Loss/giou: 0.19951  ,  Loss/l1: 0.01563  ,  Loss/location: 0.33537  ,  IoU: 0.80796
[train: 18, 400 / 1875] FPS: 38.2 (41.5)  ,  DataTime: 0.061 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.838  ,  Loss/total: 0.81418  ,  Loss/giou: 0.19991  ,  Loss/l1: 0.01565  ,  Loss/location: 0.33608  ,  IoU: 0.80753
[train: 18, 450 / 1875] FPS: 38.4 (41.6)  ,  DataTime: 0.055 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.832  ,  Loss/total: 0.81702  ,  Loss/giou: 0.20051  ,  Loss/l1: 0.01571  ,  Loss/location: 0.33746  ,  IoU: 0.80694
[train: 18, 500 / 1875] FPS: 38.7 (41.6)  ,  DataTime: 0.051 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.828  ,  Loss/total: 0.81775  ,  Loss/giou: 0.20090  ,  Loss/l1: 0.01585  ,  Loss/location: 0.33672  ,  IoU: 0.80678
[train: 18, 550 / 1875] FPS: 38.8 (41.6)  ,  DataTime: 0.047 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.824  ,  Loss/total: 0.81911  ,  Loss/giou: 0.20126  ,  Loss/l1: 0.01592  ,  Loss/location: 0.33696  ,  IoU: 0.80656
[train: 18, 600 / 1875] FPS: 39.0 (41.6)  ,  DataTime: 0.043 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.820  ,  Loss/total: 0.81671  ,  Loss/giou: 0.20075  ,  Loss/l1: 0.01583  ,  Loss/location: 0.33605  ,  IoU: 0.80695
[train: 18, 650 / 1875] FPS: 39.1 (41.8)  ,  DataTime: 0.041 (0.062)  ,  ForwardTime: 0.715  ,  TotalTime: 0.818  ,  Loss/total: 0.81927  ,  Loss/giou: 0.20095  ,  Loss/l1: 0.01588  ,  Loss/location: 0.33797  ,  IoU: 0.80685
[train: 18, 700 / 1875] FPS: 39.2 (41.5)  ,  DataTime: 0.038 (0.063)  ,  ForwardTime: 0.715  ,  TotalTime: 0.816  ,  Loss/total: 0.81754  ,  Loss/giou: 0.20064  ,  Loss/l1: 0.01583  ,  Loss/location: 0.33708  ,  IoU: 0.80714
[train: 18, 750 / 1875] FPS: 39.3 (41.6)  ,  DataTime: 0.036 (0.063)  ,  ForwardTime: 0.715  ,  TotalTime: 0.814  ,  Loss/total: 0.81521  ,  Loss/giou: 0.20033  ,  Loss/l1: 0.01577  ,  Loss/location: 0.33568  ,  IoU: 0.80740
[train: 18, 800 / 1875] FPS: 39.4 (41.2)  ,  DataTime: 0.035 (0.063)  ,  ForwardTime: 0.715  ,  TotalTime: 0.813  ,  Loss/total: 0.81692  ,  Loss/giou: 0.20048  ,  Loss/l1: 0.01581  ,  Loss/location: 0.33689  ,  IoU: 0.80732
[train: 18, 850 / 1875] FPS: 39.5 (41.6)  ,  DataTime: 0.033 (0.063)  ,  ForwardTime: 0.715  ,  TotalTime: 0.811  ,  Loss/total: 0.81587  ,  Loss/giou: 0.20031  ,  Loss/l1: 0.01578  ,  Loss/location: 0.33637  ,  IoU: 0.80745
[train: 18, 900 / 1875] FPS: 39.5 (41.6)  ,  DataTime: 0.032 (0.063)  ,  ForwardTime: 0.715  ,  TotalTime: 0.810  ,  Loss/total: 0.81565  ,  Loss/giou: 0.20020  ,  Loss/l1: 0.01575  ,  Loss/location: 0.33651  ,  IoU: 0.80753
[train: 18, 950 / 1875] FPS: 39.6 (41.2)  ,  DataTime: 0.030 (0.063)  ,  ForwardTime: 0.715  ,  TotalTime: 0.809  ,  Loss/total: 0.81661  ,  Loss/giou: 0.20029  ,  Loss/l1: 0.01577  ,  Loss/location: 0.33716  ,  IoU: 0.80748
